ACC,F1Score,SP,EO,EQO,BalancedACC,drift-id
0.5416666666666666,0.6084142394822006,0.9867682437850842,0.8649921507064363,0.7906356102369392,0.8039130434782609,0
0.539622641509434,0.6064516129032258,0.9805873078439101,0.8649921507064363,0.7824960753532182,0.795268817204301,0
0.5375939849624061,0.6045016077170418,0.9840305672577643,0.8649921507064363,0.7870415298986726,0.7998924731182794,0
0.5355805243445693,0.6025641025641025,0.9874342489772062,0.8649921507064363,0.7915869844441272,0.8045161290322581,0
0.5335820895522388,0.6006389776357828,0.9980518215468537,0.8476923076923075,0.7829370629370629,0.7959574468085107,0
0.5315985130111525,0.5987261146496815,0.9923486682808718,0.8566153846153844,0.7873986013986014,0.8005319148936171,0
0.5296296296296297,0.5968253968253968,0.9957627118644068,0.8566153846153844,0.7919440559440558,0.8051063829787233,0
0.5276752767527675,0.5949367088607594,0.9991381786842862,0.8566153846153844,0.7964895104895104,0.8096808510638298,0
0.5294117647058824,0.5949367088607594,0.9935250428489811,0.8566153846153844,0.7906814296814296,0.8061933852959764,0
0.5311355311355311,0.5949367088607594,0.9959222380275012,0.8566153846153844,0.8079373219373218,0.8162584679520583,0
0.5328467153284672,0.5974842767295597,0.9925751879699249,0.8524242424242423,0.8058417508417508,0.8127966976264192,0
0.5345454545454545,0.5974842767295597,0.9981203007518796,0.8524242424242423,0.8000859950859951,0.8094021461420542,0
0.532608695652174,0.5956112852664577,0.9963479726566157,0.8612121212121212,0.8044799344799345,0.8138988247317324,0
0.5306859205776173,0.59375,0.9900552486187845,0.8612121212121212,0.7963522415696329,0.80542071197411,0
0.5287769784172662,0.5919003115264797,0.9846153846153847,0.8700000000000001,0.8007461809635723,0.8098705501618123,0
0.5268817204301075,0.5900621118012422,0.9785624211853721,0.8700000000000001,0.7929643473260495,0.8015213692323091,0
0.5285714285714286,0.5900621118012422,0.9732150855504793,0.8700000000000001,0.7877435610302352,0.7981760507533704,0
0.5266903914590747,0.5882352941176471,0.9679258731290094,0.8787878787878788,0.7921375004241746,0.8025376685170501,0
0.524822695035461,0.5864197530864198,0.962693841382366,0.8875757575757575,0.7965314398181139,0.8068992862807295,0
0.5265017667844523,0.5864197530864198,0.9726185201595038,0.8875757575757575,0.8122089314194576,0.8168171114599686,0
0.5246478873239436,0.5846153846153846,0.9673893883306892,0.8963636363636363,0.816602870813397,0.821232339089482,0
0.5263157894736842,0.5871559633027523,0.9708073989655474,0.891641791044776,0.8142419481539669,0.8177842565597667,0
0.527972027972028,0.5871559633027523,0.9656435298221137,0.891641791044776,0.8090687587702512,0.8144012321909897,0
0.5296167247386759,0.5871559633027523,0.9605343047965998,0.891641791044776,0.8041542288557213,0.8110814419225634,0
0.5277777777777778,0.5853658536585366,0.955478861087144,0.9002985074626865,0.8084825870646766,0.815372878123212,0
0.5294117647058824,0.5878787878787879,0.9496604414261459,0.9130816505706759,0.8148741586186713,0.8250731615217596,0
0.5275862068965518,0.5861027190332326,0.9592529711375212,0.8955223880597013,0.806094527363184,0.8168224299065421,0
0.5257731958762887,0.5843373493975904,0.9626752237797669,0.8955223880597013,0.8102611940298506,0.821121495327103,0
0.523972602739726,0.5825825825825826,0.9576612903225806,0.9041331802525832,0.8145665901262915,0.8254205607476636,0
0.5221843003412969,0.5808383233532934,0.9610563262577303,0.9041331802525832,0.8187332567929582,0.8297196261682245,0
0.5204081632653061,0.5791044776119403,0.9706668895203076,0.887074063644044,0.8102036984886887,0.8215045803645785,0
0.5220338983050847,0.5816023738872403,0.9647174932149025,0.8996683250414594,0.8165008291873963,0.8311343228880338,0
0.5202702702702703,0.5798816568047337,0.9589540155440416,0.8996683250414594,0.8090178359901175,0.8230650576172762,0
0.5218855218855218,0.5798816568047337,0.9682642487046632,0.8996683250414594,0.8238341625207297,0.8324946081955429,0
0.5234899328859061,0.5823529411764706,0.9625348744519728,0.9118046132971506,0.8299023066485753,0.8417445482866044,0
0.5250836120401338,0.5823529411764706,0.9575733544805709,0.9118046132971506,0.8249266968924778,0.8382716049382716,0
0.5266666666666666,0.5847953216374269,0.9609467455621301,0.906951871657754,0.8225003260727795,0.8348623853211009,0
0.5282392026578073,0.5847953216374269,0.956043956043956,0.906951871657754,0.8177616501145912,0.8315151515151515,0
0.5298013245033113,0.5847953216374269,0.9511909410386568,0.906951871657754,0.8132433776893422,0.8282282282282282,0
0.5313531353135313,0.5847953216374269,0.9463869463869463,0.906951871657754,0.8089304812834225,0.825,0
0.5296052631578947,0.5830903790087464,0.9554001554001554,0.8907563025210083,0.8008326967150496,0.8172169811320754,0
0.5311475409836065,0.5855072463768116,0.9498010407101317,0.9024767801857585,0.8066929355474247,0.8261014686248331,0
0.5294117647058824,0.5838150289017341,0.9531749657377798,0.9024767801857585,0.810556571911061,0.8302736982643525,0
0.5309446254071661,0.5862068965517241,0.9477236930923273,0.9137931034482759,0.8162147335423198,0.8390376984126985,0
0.5324675324675324,0.5862068965517241,0.9429850746268656,0.9137931034482759,0.8120076628352491,0.8357915437561456,0
0.5307443365695793,0.5845272206303725,0.9517164179104477,0.8983050847457628,0.8042636534839924,0.8281237314281077,0
0.5290322580645161,0.5828571428571429,0.9604477611940297,0.8833333333333333,0.7967777777777778,0.8205953338696702,0
0.5305466237942122,0.5828571428571429,0.9556694141234128,0.8833333333333333,0.7927536231884058,0.8174641148325359,0
0.532051282051282,0.5852272727272727,0.9590660558593171,0.8787439613526571,0.7904589371980677,0.8143873517786562,0
0.5335463258785943,0.5852272727272727,0.9543415925299609,0.8787439613526571,0.7866060232295201,0.8113636363636363,0
0.5318471337579618,0.5835694050991501,0.9577114427860697,0.8787439613526571,0.7902230445061158,0.8153605015673981,0
0.5333333333333333,0.5835694050991501,0.9530396796505277,0.8787439613526571,0.786455314009662,0.8123543123543123,0
0.5316455696202531,0.5819209039548022,0.9617036767382597,0.8643383226419576,0.7792524946543122,0.8050358050358052,0
0.5331230283911672,0.5842696629213483,0.9560975609756097,0.8754090696587191,0.784787868162693,0.8134920634920636,0
0.5345911949685535,0.5865921787709497,0.9594517418617933,0.8709677419354841,0.7825672043010754,0.8105326876513318,0
0.5329153605015674,0.584958217270195,0.9548167092924127,0.8790322580645161,0.7865994623655914,0.8144673123486683,0
0.53125,0.5833333333333334,0.9581447963800906,0.8790322580645161,0.7901411290322581,0.818401937046005,0
0.5327102803738317,0.585635359116022,0.9614410357444415,0.874602453430259,0.7879262267151295,0.8154261704681873,0
0.5341614906832298,0.5879120879120879,0.9647058823529413,0.8702956989247312,0.7857728494623657,0.8125000000000001,0
0.5356037151702786,0.5901639344262295,0.9592132505175984,0.8809523809523808,0.7911011904761904,0.8207964601769911,0
0.5339506172839507,0.5885558583106267,0.9546672161549559,0.8888888888888887,0.7950694444444444,0.8247050147492625,0
0.5323076923076923,0.5869565217391305,0.9578889800382828,0.8888888888888887,0.798611111111111,0.8286135693215338,0
0.5337423312883436,0.5891891891891892,0.9610804926175411,0.8845401174168296,0.7964367253750815,0.8256417757624516,0
0.5351681957186545,0.5913978494623656,0.9557344064386318,0.8949058219178083,0.8016195776255708,0.8338408003479773,0
0.5365853658536586,0.5935828877005348,0.958878504672897,0.890625,0.7994791666666667,0.830888697152718,0
0.5349544072948328,0.592,0.953665920758194,0.890625,0.7925347222222222,0.8236635780470422,0
0.5333333333333333,0.5904255319148937,0.9485981308411214,0.890625,0.7858573717948718,0.8165630299604297,0
0.5347432024169184,0.5904255319148937,0.944186046511628,0.890625,0.7822434262166404,0.8137089991589571,0
0.536144578313253,0.5925925925925926,0.9392800254858236,0.9006237006237007,0.7872427765284908,0.8216941143770413,0
0.5345345345345346,0.5910290237467019,0.9423515981735159,0.9006237006237007,0.7905787262930121,0.8255159474671669,0
0.5359281437125748,0.5931758530183727,0.9453948614355154,0.8964102564102565,0.78847200418629,0.8226495726495727,0
0.5373134328358209,0.5953002610966057,0.9405903599451987,0.9060606060606061,0.7932971790114648,0.8305084745762712,0
0.5386904761904762,0.5974025974025974,0.9359139784946237,0.9154228855721392,0.7979783187672314,0.8382352941176471,0
0.5370919881305638,0.5958549222797928,0.9313606597138007,0.9154228855721392,0.7915581890317377,0.83125,0
0.5355029585798816,0.5943152454780362,0.9343312409464027,0.9154228855721392,0.7948311963478717,0.8350806451612902,0
0.5368731563421829,0.596401028277635,0.9372746935832732,0.9112333071484681,0.7927364071360361,0.8321999999999999,0
0.5352941176470588,0.5948717948717949,0.9328114807566862,0.9112333071484681,0.7864934487367434,0.8253223140495867,0
0.5366568914956011,0.5948717948717949,0.9285714285714286,0.9112333071484681,0.7830240609816415,0.8225108225108225,0
0.5380116959064327,0.5948717948717949,0.9243697478991597,0.9112333071484681,0.7796907276483082,0.8197436064293617,0
0.5393586005830904,0.5948717948717949,0.932009167303285,0.9112333071484681,0.7925150492961592,0.8272879824448174,0
0.5377906976744186,0.5933503836317136,0.9278109278109278,0.9190887666928514,0.7964427790683508,0.8310313669807666,0
0.5362318840579711,0.5918367346938775,0.9236503406906994,0.9269442262372349,0.8003705088405426,0.8347747515167162,0
0.5375722543352601,0.5939086294416244,0.926600185528757,0.9226594301221166,0.7982281107829834,0.8319672131147541,0
0.5389048991354467,0.5959595959595959,0.9295238095238095,0.9184845005740527,0.7961406460089515,0.8292032024399542,0
0.5402298850574713,0.5959595959595959,0.9371428571428572,0.9184845005740527,0.8085069561693793,0.836642087351106,0
0.5415472779369628,0.5979899497487438,0.9400643604183428,0.914415265444927,0.8064723386048165,0.8338961851156973,0
0.54,0.5964912280701754,0.9429601235768638,0.914415265444927,0.8097986691370294,0.8375859912445278,0
0.5413105413105413,0.5964912280701754,0.9388243335611758,0.914415265444927,0.8062804349202657,0.8348538447216534,0
0.5397727272727273,0.595,0.934322986954566,0.914415265444927,0.8001563506711814,0.828121152425511,0
0.5382436260623229,0.5935162094763092,0.9418578497525867,0.9009679821295606,0.7934327090134983,0.8214961832061068,0
0.53954802259887,0.5935162094763092,0.9377449333781211,0.9009679821295606,0.7901066325742143,0.8188484848484848,0
0.5408450704225352,0.5935162094763092,0.9336677814938684,0.9009679821295606,0.7869037441512,0.8162406015037594,0
0.5393258426966292,0.5920398009950248,0.9411371237458193,0.8879104751421758,0.7803749906575076,0.8097625014918248,0
0.5406162464985994,0.5920398009950248,0.9370629370629371,0.8879104751421758,0.7772885709044213,0.8072139303482586,0
0.5418994413407822,0.594059405940594,0.9325442489999453,0.8971066907775769,0.7818866787221217,0.8144317781172875,0
0.5403899721448467,0.5925925925925926,0.9354539502400698,0.8971066907775769,0.7849169817524247,0.817957456810436,0
0.5416666666666666,0.5945945945945946,0.9310344827586207,0.90604385808522,0.7893855654062463,0.8250932835820896,0
0.5429362880886427,0.5965770171149144,0.9267241379310345,0.9147327707454289,0.7937300217363508,0.8321184773805392,0
0.5414364640883977,0.5951219512195122,0.9227467811158799,0.9222925457102672,0.7975099092187699,0.8357051949554554,0
0.5399449035812672,0.5936739659367397,0.9185596147806973,0.9222925457102672,0.7917105361780176,0.8292766934557981,0
0.5384615384615384,0.5922330097087378,0.9144733440198564,0.9222925457102672,0.7861077520539009,0.8229463370172042,0
0.5397260273972603,0.5922330097087378,0.9105653382761817,0.9222925457102672,0.7831801711602183,0.8203562340966922,0
0.5409836065573771,0.5922330097087378,0.9066905921558577,0.9222925457102672,0.7803553124031561,0.8178042209250113,0
0.5395095367847411,0.5907990314769975,0.9028486828670615,0.9298523206751055,0.7841351998855752,0.8212842388863941,0
0.5380434782608695,0.5893719806763285,0.8990391947536984,0.9374120956399438,0.7879150873679944,0.8247642568477773,0
0.5365853658536586,0.5879518072289157,0.9059020893701388,0.9245708340558351,0.7814944565759401,0.8185160427807487,0
0.5378378378378378,0.5899280575539568,0.9087779690189328,0.9203767123287672,0.7793973957124061,0.8159699181596993,0
0.5363881401617251,0.5885167464114832,0.9116297827292433,0.9203767123287672,0.7822222544694684,0.8193983631939836,0
0.5349462365591398,0.5871121718377088,0.9078313253012048,0.9277397260273974,0.7859037613187834,0.8228268082282683,0
0.5335120643431636,0.5857142857142857,0.9038194444444444,0.9277397260273974,0.7805365296803654,0.8166401404972284,0
0.5347593582887701,0.5876777251184834,0.8999019607843136,0.9364864864864865,0.7849099099099099,0.8236191306242511,0
0.5333333333333333,0.5862884160756501,0.8960755813953487,0.9364864864864865,0.7797186530793088,0.8175182481751826,0
0.5345744680851063,0.5862884160756501,0.9027131782945736,0.9364864864864865,0.7908238884045335,0.8243881494203522,0
0.53315649867374,0.5849056603773585,0.8989674804593265,0.943918918918919,0.7945401046207499,0.8278231000429369,0
0.5317460317460317,0.5835294117647059,0.9017874303286566,0.943918918918919,0.7973697594028664,0.8312580506655217,0
0.5303430079155673,0.5821596244131455,0.898076370944588,0.9513513513513514,0.8010859756190826,0.8346930012881064,0
0.531578947368421,0.5821596244131455,0.894395730080061,0.9513513513513514,0.798256320836966,0.8320545609548167,0
0.5328083989501312,0.5841121495327103,0.8906161673261729,0.96,0.8025806451612902,0.8388871257801755,0
0.5340314136125655,0.5841121495327103,0.8869809992962702,0.96,0.7998469108802624,0.8362652943338759,0
0.5326370757180157,0.5827505827505828,0.8833753854779928,0.9674999999999999,0.8035969108802624,0.8396786220658509,0
0.53125,0.5813953488372093,0.8797989669133046,0.9749999999999999,0.8073469108802624,0.843091949797826,0
0.5324675324675324,0.5813953488372093,0.8762513904338153,0.9749999999999999,0.8047043010752688,0.8404588112617309,0
0.533678756476684,0.5813953488372093,0.8727323085445229,0.9749999999999999,0.8021483342147011,0.8378630222084174,0
0.5348837209302325,0.5833333333333334,0.8755402298850575,0.9703703703703703,0.7998335193998865,0.8353037935643055,0
0.5360824742268041,0.5852534562211982,0.8719090909090911,0.9788823911630928,0.8040895297962476,0.8420085731781997,0
0.5347043701799485,0.5839080459770115,0.8683595505617978,0.9788823911630928,0.7990951117928397,0.8359509575438242,0
0.5333333333333333,0.5825688073394495,0.8711222525627825,0.9788823911630928,0.8016972455425144,0.8392947613739994,0
0.5345268542199488,0.5844748858447488,0.8738630283574104,0.9743260590500642,0.7994190794860001,0.8367459878251245,0
0.5357142857142857,0.5863636363636363,0.8765821379402229,0.9698795180722892,0.7971958089971126,0.8342326139088729,0
0.5368956743002544,0.5863636363636363,0.8731310271609307,0.9698795180722892,0.7947195849450028,0.8317539072190523,0
0.5380710659898477,0.5882352941176471,0.8758316809870015,0.9655388471177944,0.7925492494677553,0.8293091554153937,0
0.5392405063291139,0.5900900900900901,0.8723311546840958,0.9737167594310451,0.7966382056243807,0.8358610567514677,0
0.5378787878787878,0.5887640449438202,0.868923611111111,0.9809833024118737,0.800271477114795,0.8391389432485323,0
0.5390428211586902,0.5906040268456376,0.8715953307392995,0.9766233766233765,0.7980915142205465,0.8366861030126337,0
0.5402010050251256,0.5924276169265034,0.8681746269294907,0.9846153846153847,0.8020875182165506,0.8431514449751532,0
0.5413533834586466,0.5942350332594235,0.8708152312803475,0.9803220035778175,0.7999408276977669,0.8407130534790108,0
0.54,0.5929203539823009,0.8734354448640163,0.9803220035778175,0.8025009915482533,0.8439716312056738,0
0.5411471321695761,0.5947136563876652,0.8760355029585798,0.9761273209549072,0.8004036502367982,0.8415441001475558,0
0.5422885572139303,0.5964912280701754,0.8786156372363269,0.9720279720279722,0.7983539757733307,0.8391489361702128,0
0.5409429280397022,0.5951859956236324,0.8752290521405963,0.9720279720279722,0.7934736634333409,0.8332394366197184,0
0.5420792079207921,0.5969498910675382,0.8777796216395619,0.9680207433016423,0.791470049070176,0.8308926406118832,0
0.5432098765432098,0.5986984815618221,0.8744562094722155,0.9756791352581425,0.7952992450484261,0.8372157643680822,0
0.541871921182266,0.5974025974025974,0.8769777995829756,0.9756791352581425,0.7978194063387487,0.8404112443847543,0
0.542997542997543,0.5974025974025974,0.8736559139784947,0.9756791352581425,0.7953792501687538,0.8380566801619432,0
0.5441176470588235,0.5991379310344828,0.8761614932034896,0.9717299578059071,0.7934046614426361,0.8357328945564239,0
0.5452322738386308,0.6008583690987125,0.8786482334869432,0.9678675754625121,0.7914734702709386,0.8334392879847425,0
0.5439024390243903,0.5995717344753747,0.8753799392097263,0.9678675754625121,0.7867420905395589,0.827651515151515,0
0.5425790754257908,0.5982905982905983,0.872101362658379,0.9746835443037974,0.7901500749602015,0.830762987012987,0
0.5436893203883495,0.6,0.8745633534455383,0.9708310401761144,0.7882238228963601,0.8284946236559141,0
0.5423728813559322,0.5987261146496815,0.8770070394684805,0.9708310401761144,0.7906658253383625,0.8315860215053765,0
0.5434782608695652,0.6004228329809725,0.8794326241134751,0.9670613855995644,0.7887809980500875,0.8293269230769231,0
0.5445783132530121,0.6004228329809725,0.8855397951142633,0.9670613855995644,0.7991872584563479,0.8355437665782495,0
0.5456730769230769,0.6021052631578947,0.8879641987909241,0.9633719364395368,0.797342533876334,0.8332967274324622,0
0.5467625899280576,0.6037735849056604,0.8903707759699624,0.9597601598934044,0.7955366456032678,0.8310781318201659,0
0.5478468899521531,0.6037735849056604,0.8871093445561531,0.9597601598934044,0.7930903072194295,0.8288874430709174,0
0.5465393794749404,0.602510460251046,0.8895014753843764,0.9597601598934044,0.7955761026739749,0.8319236608111038,0
0.5476190476190477,0.6041666666666666,0.8918762088974854,0.9562236286919831,0.7938078370732642,0.8297413793103449,0
0.5486935866983373,0.6058091286307054,0.8942337341967315,0.9527600156596634,0.7920760305571044,0.8275862068965518,0
0.54739336492891,0.6045548654244306,0.8965742376526616,0.9527600156596634,0.7945618260116498,0.8305847076461769,0
0.5484633569739953,0.6061855670103092,0.8932547976439293,0.9600515463917526,0.7982075913776945,0.8366799965966136,0
0.5495283018867925,0.6061855670103092,0.8900416508898144,0.9600515463917526,0.795760038930142,0.8345171655673939,0
0.548235294117647,0.6049382716049383,0.8961378265808404,0.948199058164694,0.7898337948166128,0.8288401780465272,0
0.5492957746478874,0.6065573770491803,0.898471986417657,0.9448223733938019,0.7881454524311666,0.8267184174283211,0
0.550351288056206,0.6081632653061224,0.8951612903225806,0.9519661523145844,0.791717341891558,0.83269772840325,0
0.5514018691588785,0.6097560975609756,0.8974702380952381,0.9486326681448632,0.7900505998066973,0.8305866842452209,0
0.5524475524475524,0.6097560975609756,0.9035342261904763,0.9486326681448632,0.8001487106510768,0.8364707808151908,0
0.5511627906976744,0.6085192697768763,0.9058422301304865,0.9486326681448632,0.8026745430276555,0.8394581764609592,0
0.5498839907192575,0.6072874493927125,0.9026300236406619,0.9549150036954916,0.8058157108029698,0.8424455721067279,0
0.5509259259259259,0.6088709677419355,0.9049249116607775,0.9515853658536586,0.8041508918820532,0.8403091315842993,0
0.5519630484988453,0.6104417670682731,0.9072036384976526,0.9483216614344361,0.802519039672442,0.8381984313091292,0
0.5529953917050692,0.612,0.909466374269006,0.9451219512195121,0.8009191845649799,0.8361130088815657,0
0.5517241379310345,0.6107784431137725,0.9061313076505698,0.9451219512195121,0.796090387374462,0.8305389221556886,0
0.5527522935779816,0.6123260437375746,0.908369980534929,0.9419843713000237,0.7945215974147177,0.8284920634920636,0
0.5537757437070938,0.6123260437375746,0.9052049283379432,0.9419843713000237,0.7920706170225609,0.8264694280078895,0
0.5547945205479452,0.6138613861386139,0.9019412643106023,0.9488829102819044,0.7955198865135014,0.8322426427367843,0
0.5558086560364465,0.6153846153846154,0.9041595804988662,0.9457831325301205,0.7939699976376093,0.8302298402804831,0
0.5568181818181818,0.6168958742632613,0.9063625450180073,0.942742398164085,0.7924496304545916,0.8282405793733784,0
0.5555555555555556,0.615686274509804,0.9031491384432562,0.942742398164085,0.7877963198549893,0.8227916281932903,0
0.5565610859728507,0.6171875,0.9053291536050156,0.9397590361445783,0.7863046388452359,0.8208384332925337,0
0.5553047404063205,0.6159844054580896,0.9074941858447013,0.9397590361445783,0.788720097782434,0.8236689106487147,0
0.5563063063063063,0.6174757281553398,0.909644389096444,0.9368314379011374,0.7872562986607137,0.821721934895041,0
0.5573033707865168,0.6189555125725339,0.9117799151928845,0.9339580544399821,0.785819606930136,0.8197973381730189,0
0.5582959641255605,0.6204238921001927,0.9139009139009139,0.9311373936111419,0.7844092765157158,0.8178947368421053,0
0.5592841163310962,0.6218809980806143,0.9160075329566856,0.9283680175246442,0.7830245884724669,0.8160137559808612,0
0.5602678571428571,0.6233269598470363,0.9180999180999182,0.9256485401063714,0.7816648497633306,0.8141540291406482,0
0.5590200445434298,0.6221374045801527,0.9201782131075061,0.9256485401063714,0.7840803087005287,0.8169045495093668,0
0.5577777777777778,0.6209523809523809,0.9222425598264524,0.9256485401063714,0.7864957676377268,0.8196550698780851,0
0.5565410199556541,0.6197718631178707,0.9190268456375839,0.9256485401063714,0.7818718891008047,0.8142978471991434,0
0.5575221238938053,0.6212121212121212,0.9158748089574057,0.9322179322179321,0.7851565851565852,0.8199427690953115,0
0.5584988962472406,0.6226415094339622,0.9127845769180154,0.9386327503974562,0.7883639942463472,0.8255148532895935,0
0.5594713656387665,0.6226415094339622,0.9186735096723252,0.9386327503974562,0.7981682744731626,0.8310155005070261,0
0.5582417582417583,0.6214689265536724,0.9155861080341435,0.9386327503974562,0.7936008869832398,0.8257224081471087,0
0.5592105263157895,0.6214689265536724,0.9125239471377083,0.9386327503974562,0.7911447334076833,0.8238388320332067,0
0.5579868708971554,0.6203007518796992,0.9145631067961165,0.9386327503974562,0.7935286471721941,0.826594145852716,0
0.5567685589519651,0.6191369606003753,0.9115246911589202,0.944356120826709,0.7963903323868204,0.829349459672225,0
0.5577342047930284,0.6205607476635514,0.9135536552433614,0.9415966386554622,0.7950105913011971,0.8274561434722272,0
0.558695652173913,0.6219739292364991,0.9155692268255953,0.9388859968766268,0.7936552704117794,0.8255838641188961,0
0.559652928416486,0.6219739292364991,0.9214008779518729,0.9388859968766268,0.8031170937153529,0.8310126582278481,0
0.5606060606060606,0.6233766233766234,0.9183168316831685,0.9451533237291624,0.8062507571416206,0.8363731656184487,0
0.5593952483801296,0.6222222222222222,0.9203251518218624,0.9451533237291624,0.8087042431363047,0.8391334730957374,0
0.5603448275862069,0.6222222222222222,0.9173076923076923,0.9451533237291624,0.8061785957888358,0.8372424337190313,0
0.5612903225806452,0.6222222222222222,0.9143099547511312,0.9451533237291624,0.8037261556108588,0.8353721749948165,0
0.5622317596566524,0.6222222222222222,0.9113317464294665,0.9451533237291624,0.8013437851522525,0.8335223562566587,0
0.5610278372591007,0.6210720887245841,0.9133366633366633,0.9451533237291624,0.8036921217471643,0.8362374127916968,0
0.5598290598290598,0.6199261992619927,0.919080919080919,0.9342894924219307,0.7982602060935484,0.8310109289617488,0
0.5607675906183369,0.6199261992619927,0.9248251748251748,0.9342894924219307,0.8073957114619306,0.8363031598954622,0
0.5617021276595745,0.6199261992619927,0.921832213094349,0.9342894924219307,0.8049825840488032,0.8344585471239535,0
0.5605095541401274,0.6187845303867403,0.9188585607940446,0.9398840402807446,0.8077798579782101,0.8371590602214422,0
0.5614406779661016,0.6187845303867403,0.9159040316596586,0.9398840402807446,0.805433761882114,0.8353197918415309,0
0.5623678646934461,0.6201834862385321,0.9179302268244576,0.937184916313773,0.8040841998986282,0.8335003005409738,0
0.5632911392405063,0.6201834862385321,0.9149975423937086,0.937184916313773,0.8018023804079046,0.8317002690404226,0
0.5642105263157895,0.6201834862385321,0.9120835374816266,0.937184916313773,0.7995822317142276,0.8299193868111537,0
0.5651260504201681,0.6201834862385321,0.9091880341880342,0.937184916313773,0.7974212869857152,0.8281573498964803,0
0.5639412997903563,0.6190476190476191,0.9063108568646544,0.9427303891913694,0.8001940234245135,0.8307864208485326,0
0.5648535564853556,0.6190476190476191,0.9034518320795923,0.9427303891913694,0.798089945662541,0.8290290944753186,0
0.5657620041753654,0.6190476190476191,0.9006107885824867,0.9427303891913694,0.7960405192710094,0.8272901694253845,0
0.5645833333333333,0.6179159049360147,0.9062046444121916,0.9320175438596493,0.7906840966051494,0.8221834399844871,0
0.5654885654885655,0.6179159049360147,0.9033638775018086,0.9320175438596493,0.7886872196082724,0.8204732510288065,0
0.5663900414937759,0.6193078324225865,0.905408653846154,0.9293478260869565,0.7873523607219259,0.8187807842384698,0
0.5652173913043478,0.6181818181818182,0.902588066139468,0.9347826086956522,0.7900697520262738,0.8213394741892152,0
0.5661157024793388,0.6181818181818182,0.8997849976110845,0.9347826086956522,0.788123428877419,0.8196512663866614,0
0.5670103092783505,0.6181818181818182,0.8969992855441772,0.9347826086956522,0.7862257638072856,0.8179803735359291,0
0.5679012345679012,0.6181818181818182,0.9025363181709931,0.9347826086956522,0.7945579710144928,0.8231241151486551,0
0.5687885010266941,0.6195652173913043,0.904588081671415,0.9321120689655173,0.7932227011494253,0.8214598722924753,0
0.5676229508196722,0.6184448462929476,0.9018047337278107,0.9375,0.7959166666666666,0.8239952422686867,0
0.5685071574642127,0.6184448462929476,0.9073372781065089,0.9375,0.8040296052631579,0.8290816326530612,0
0.5673469387755102,0.6173285198555957,0.9093912222746579,0.9375,0.80625,0.8316326530612246,0
0.5682281059063137,0.6173285198555957,0.9066102093625029,0.9375,0.8042763157894737,0.8299492385786802,0
0.5670731707317073,0.6162162162162163,0.9121383203952012,0.9269662921348314,0.7990094618568894,0.8249192431933547,0
0.5679513184584178,0.6175942549371634,0.9089267511285859,0.9333333333333333,0.8021929824561403,0.8299492385786802,0
0.5688259109311741,0.6189624329159212,0.9057757775085107,0.9395604395604396,0.8053065355696934,0.834918994498313,0
0.5696969696969697,0.6189624329159212,0.9111995845594599,0.9395604395604396,0.8132145632145632,0.8398295866569978,0
0.5705645161290323,0.6203208556149733,0.9132535664979291,0.9368836291913215,0.8118761580300042,0.8381433381433382,0
0.5694164989939637,0.6192170818505338,0.9101037155231364,0.9368836291913215,0.8074731536269998,0.833183910106987,0
0.570281124497992,0.6192170818505338,0.9154889446090723,0.9368836291913215,0.8151366106575455,0.8380273321449792,0
0.5691382765531062,0.6181172291296625,0.9127063034400479,0.9422372499295577,0.8178134210266635,0.8405822935234699,0
0.57,0.6194690265486725,0.9147550269045597,0.9395604395604396,0.8164750158421045,0.8389003842743127,0
0.5708582834331337,0.6208112874779541,0.9167913713753282,0.9369286176008865,0.8151591048623279,0.8372352941176472,0
0.5717131474103586,0.6221441124780316,0.9188154487107307,0.9343406593406594,0.8138651257322144,0.8355867720222416,0
0.5725646123260437,0.6221441124780316,0.9160562431590469,0.9343406593406594,0.8118754855826483,0.833954571927781,0
0.5734126984126984,0.6221441124780316,0.9214448092952765,0.9343406593406594,0.8193044760117931,0.8387180823345494,0
0.5742574257425742,0.6234676007005254,0.9182515849182515,0.9403985507246378,0.8223334217037823,0.8434262030854249,0
0.5731225296442688,0.6223776223776224,0.9235902569235902,0.9302867383512545,0.8172775155170907,0.8385509071138327,0
0.571992110453649,0.6212914485165794,0.9289289289289289,0.9203900709219859,0.8123291818024564,0.8337316490269717,0
0.5728346456692913,0.6226086956521739,0.9309713905522288,0.917882890803587,0.8110755917432569,0.8321159617235718,0
0.5717092337917485,0.6215277777777778,0.9277316925781464,0.917882890803587,0.8067282566032388,0.8273610133708658,0
0.5725490196078431,0.6215277777777778,0.9249623442420922,0.917882890803587,0.8047692008681031,0.8257703081232494,0
0.5714285714285714,0.6204506065857885,0.9269877675840977,0.917882890803587,0.8070003476775632,0.8282352941176472,0
0.5703125,0.6193771626297578,0.9322848405417212,0.9082209656372334,0.8021693850943865,0.823529411764706,0
0.5692007797270955,0.6183074265975821,0.9295184166825471,0.9132666376685515,0.8046922211100456,0.8259803921568627,0
0.5680933852140078,0.6172413793103448,0.931545518701482,0.9132666376685515,0.8069233679195056,0.8284313725490197,0
0.566990291262136,0.6161790017211703,0.9335606614164706,0.9132666376685515,0.8091545147289656,0.8308823529411764,0
0.5678294573643411,0.6161790017211703,0.9308148947652456,0.9132666376685515,0.8071624193633763,0.8292682926829269,0
